Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
8810,4.405,27041.956651197055,-1.0273795575971256,27040.92927163946,300.4661850133006,5.349075420466445,GAS,4,1.1538461538461537
8820,4.41,27010.677368853972,28.503869360265565,27039.181238214238,300.1186374317108,5.382884716500781,GAS,4,1.1538461538461537
8830,4.415,26827.042805695728,214.6567804825526,27041.69958617828,298.0782533966192,5.578264101724847,GAS,4,1.1538461538461537
8840,4.42,26834.000147002225,219.11039531259587,27053.110542314822,298.15555718891363,5.587030085394785,GAS,4,1.1538461538461537
8850,4.425,26991.342418333952,65.46702215913838,27056.80944049309,299.903804648155,5.429665219185344,GAS,4,1.1320754716981132
8860,4.43,26990.471764372523,66.66524004555728,27057.13700441808,299.89413071525024,5.42989864372137,GAS,4,1.1320754716981132
8870,4.4350000000000005,26966.03934159409,92.11954247725376,27058.15888407134,299.62265935104546,5.456261455040615,GAS,4,1.1320754716981132
8880,4.44,26945.96236085394,114.407280151834,27060.369641005775,299.399581787266,5.480085496033432,GAS,4,1.1320754716981132
8890,4.445,26946.365820046238,116.79682977851027,27063.16264982475,299.4040646671804,5.48322408688343,GAS,4,1.1320754716981132
8900,4.45,26974.261608366043,91.05618495317165,27065.317793319216,299.7140178707338,5.455750721646351,GAS,2,1.1111111111111112
8910,4.455,27012.24918582658,53.49320601019385,27065.74239183677,300.13610206473976,5.414806976428061,GAS,2,1.1111111111111112
8920,4.46,27038.702572424972,25.781295520992252,27064.483867945964,300.4300285824997,5.383496059013756,GAS,2,1.1111111111111112
8930,4.465,27052.16029556271,10.051123996497958,27062.211419559208,300.5795588395857,5.364970768411814,GAS,2,1.1111111111111112
8940,4.47,27057.390399555472,2.082451778628034,27059.4728513341,300.6376711061719,5.354986000786299,GAS,2,1.1111111111111112
8950,4.4750000000000005,27058.037506037108,-1.4479999405595398,27056.58950609655,300.64486117819007,5.349924579917964,GAS,2,1.0909090909090908
8960,4.48,27056.35557550964,-2.6196425477820364,27053.735932961856,300.6261730612182,5.3476134690665695,GAS,2,1.0909090909090908
8970,4.485,27053.768756958547,-2.817643771658641,27050.95111318689,300.5974306328727,5.346924549001829,GAS,2,1.0909090909090908
8980,4.49,27050.045215824564,-1.72641607746119,27048.318799747103,300.5560579536063,5.348865268796318,GAS,2,1.0909090909090908
8990,4.495,27002.750592958593,43.08450799416605,27045.835100952758,300.03056214398435,5.399336772289339,GAS,2,1.0909090909090908
9000,4.5,26388.37420531484,672.0695895646086,27060.44379487945,293.2041578368316,6.044721466158998,GAS,3,1.1111111111111112
9010,4.505,27007.70372012604,64.23625231870476,27071.939972444743,300.0855968902893,5.429144580776877,GAS,3,1.1111111111111112
9020,4.51,27052.158626809673,18.411678420855246,27070.57030523053,300.5795402978853,5.378290513401198,GAS,3,1.1111111111111112
9030,4.515,27059.38566574029,8.395181369194807,27067.780847109487,300.6598407304477,5.366811175516862,GAS,3,1.1111111111111112
9040,4.5200000000000005,27060.024379549744,4.722428336193449,27064.74680788594,300.6669375505527,5.361672288156996,GAS,3,1.1111111111111112
9050,4.525,27006.87078371188,55.34731966217281,27062.218103374056,300.07634204124315,5.414574202220559,GAS,3,1.0909090909090908
9060,4.53,26830.833658178944,235.67544562705223,27066.509103805998,298.12037397976604,5.600028399726732,GAS,3,1.0909090909090908
9070,4.535,26995.822171588294,75.64712788810154,27071.469299476394,299.9535796843144,5.435570094490505,GAS,3,1.0909090909090908
9080,4.54,27066.570268618063,3.113648074664965,27069.683916692728,300.73966965131183,5.356939915491112,GAS,3,1.0909090909090908
9090,4.545,27070.494605420445,-4.263593069447461,27066.231012350996,300.7832733935605,5.346496853485713,GAS,3,1.0909090909090908
9100,4.55,27067.455166823285,-4.681630184223983,27062.773536639063,300.74950185359205,5.344649180206211,GAS,3,1.1320754716981132
9110,4.555,27063.80494016381,-4.33043585969016,27059.47450430412,300.70894377959786,5.34475529904382,GAS,3,1.1320754716981132
9120,4.5600000000000005,27053.315091536242,3.106502541813373,27056.421594078056,300.59238990595827,5.3537105483176095,GAS,3,1.1320754716981132
9130,4.565,27006.802918101774,47.82284673381805,27054.625764835593,300.0755879789086,5.402152078926464,GAS,3,1.1320754716981132
9140,4.57,26990.20531985273,65.06352904026768,27055.268848892996,299.8911702205859,5.42070253781964,GAS,3,1.1320754716981132
9150,4.575,27043.874878515577,10.446458131910084,27054.32133664749,300.48749865017305,5.362458335673366,GAS,2,1.0909090909090908
9160,4.58,27055.12171262788,-3.3232490059378983,27051.79846362194,300.6124634736431,5.3459038604579785,GAS,2,1.0909090909090908
9170,4.585,27052.450860409248,-3.3558361003493924,27049.0950243089,300.5827873378805,5.344877038219347,GAS,2,1.0909090909090908
9180,4.59,27048.13637636821,-1.5654841154578403,27046.570892252752,300.5348486263134,5.346587912669567,GAS,2,1.0909090909090908
9190,4.595,27042.96317935796,1.3014762916653493,27044.264655649626,300.4773686595329,5.349865770950247,GAS,2,1.0909090909090908
9200,4.6000000000000005,27036.33851580615,5.915461345576442,27042.253977151726,300.403761286735,5.355189642466333,GAS,3,1.0909090909090908
9210,4.605,27027.86623981216,12.757780761066906,27040.62402057323,300.30962488680177,5.36293712545933,GAS,3,1.0909090909090908
9220,4.61,27018.021794968343,21.429027623823835,27039.450822592167,300.2002421663149,5.372588354039301,GAS,3,1.0909090909090908
9230,4.615,27008.821949325997,29.942225046457605,27038.764174372453,300.09802165917773,5.381968014680646,GAS,3,1.0909090909090908
9240,4.62,27003.499875210855,34.959892654170794,27038.459767865024,300.03888750234285,5.387494423248126,GAS,3,1.0909090909090908
9250,4.625,27004.388897706373,33.90609616792339,27038.294993874297,300.0487655300708,5.38640240638798,GAS,3,1.0714285714285714
9260,4.63,27010.666016172992,27.25343178901014,27037.919447962002,300.118511290811,5.379160385117044,GAS,3,1.0714285714285714
9270,4.635,27018.9957726755,18.202586923758957,27037.198359599257,300.21106414083886,5.369088159216828,GAS,3,1.0714285714285714
9280,4.64,27026.252740659278,9.822973309717772,27036.075713968996,300.29169711843645,5.35951037174169,GAS,3,1.0714285714285714
9290,4.6450000000000005,27031.018733928617,3.6184857569607525,27034.637219685577,300.3446525992068,5.352163005235024,GAS,3,1.0714285714285714
9300,4.65,27033.266701771718,-0.24002334851333276,27033.026678423204,300.36963001968576,5.347369540634862,GAS,3,1.1111111111111112
9310,4.655,27033.513037982302,-2.1495264940504293,27031.363511488253,300.3723670886923,5.344820991732396,GAS,3,1.1111111111111112
9320,4.66,27032.240632065277,-2.550513007113642,27029.690119058163,300.35822924516975,5.344154337424908,GAS,3,1.1111111111111112
9330,4.665,27029.59535194059,-1.4642111960329824,27028.131140744554,300.32883724378433,5.345392748607887,GAS,3,1.1111111111111112
9340,4.67,27025.15673974613,1.564360874437164,27026.721100620565,300.2795193305125,5.349082577274699,GAS,3,1.1111111111111112
9350,4.675,27018.0264080903,7.57196768605241,27025.598375776353,300.20029342322556,5.356232555370113,GAS,2,1.1111111111111112
9360,4.68,27008.770252026592,16.10559988032213,27024.875851906912,300.0974472447399,5.366143955942572,GAS,2,1.1111111111111112
9370,4.6850000000000005,27002.147113528994,22.467558373078518,27024.614671902073,300.0238568169888,5.373559687254213,GAS,2,1.1111111111111112
9380,4.69,27001.970100696413,22.58168890376314,27024.551789600177,300.0218900077379,5.374058854022207,GAS,2,1.1111111111111112
9390,4.695,27004.81756321013,19.548429055753623,27024.365992265884,300.05352848011256,5.371115370576462,GAS,2,1.1111111111111112
9400,4.7,27006.40077527686,17.67366919631387,27024.07444447317,300.07111972529844,5.3695623815318685,GAS,2,1.1111111111111112
9410,4.705,27004.075805960332,19.684590117097517,27023.76039607743,300.0452867328926,5.372592441989914,GAS,2,1.1111111111111112
9420,4.71,26992.095809384246,31.660503900494586,27023.75631328474,299.9121756598249,5.386509812745693,GAS,2,1.1111111111111112
9430,4.715,26965.88156617274,58.80664075302232,27024.688206925763,299.6209062908082,5.41621903402124,GAS,2,1.1111111111111112
9440,4.72,26954.98230272971,71.87639125600882,27026.85869398572,299.49980336366343,5.430619902361379,GAS,2,1.1111111111111112
9450,4.7250000000000005,26986.80646338021,41.6408913602486,27028.44735474046,299.85340514866897,5.3985112197465694,GAS,2,1.1111111111111112
9460,4.73,27018.381571363658,9.917409916401873,27028.29898128006,300.2042396818184,5.362942563271439,GAS,2,1.1111111111111112
9470,4.735,27030.631544970653,-3.5815579875516934,27027.0499869831,300.34035049967395,5.346146555830257,GAS,2,1.1111111111111112
9480,4.74,27032.89226241985,-7.441461827357254,27025.45080059249,300.36546958244276,5.340576207336271,GAS,2,1.1111111111111112
9490,4.745,27025.212382450904,-1.40363971248434,27023.80874273842,300.2801375827878,5.348040156146388,GAS,2,1.1111111111111112
9500,4.75,26842.314973209548,180.96813901935892,27023.283112228906,298.24794414677274,5.539878568072474,GAS,2,1.1764705882352942
9510,4.755,26639.218078319893,405.91558518521197,27045.133663505105,295.99131198133216,5.774147023454746,GAS,2,1.1764705882352942
9520,4.76,27029.851629356213,21.515579801428384,27051.36720915764,300.3316847706246,5.380937485974354,GAS,2,1.1764705882352942
9530,4.765,27038.52202952082,11.088869683604306,27049.610899204425,300.42802255023133,5.368627536424216,GAS,2,1.1764705882352942
9540,4.7700000000000005,27020.708241781114,27.223392887286096,27047.9316346684,300.23009157534574,5.386425236924147,GAS,2,1.1764705882352942
9550,4.775,26933.577858177512,114.67299579743151,27048.250853974943,299.26197620197235,5.478977068458406,GAS,4,1.1538461538461537
9560,4.78,26721.92426709969,334.5573730706396,27056.48164017033,296.910269634441,5.70651257081504,GAS,4,1.1538461538461537
9570,4.785,26785.915661264844,284.8164725461444,27070.732133810987,297.62128512516495,5.65855226531462,GAS,4,1.1538461538461537
9580,4.79,26998.830798335155,77.07193994708105,27075.902738282235,299.98700887039064,5.445053087326377,GAS,4,1.1538461538461537
9590,4.795,27065.0932338349,9.080695776643118,27074.173929611545,300.72325815372113,5.371507857623732,GAS,4,1.1538461538461537
9600,4.8,27074.709687184335,-4.074414631508011,27070.635272552827,300.8301076353815,5.354970406877795,GAS,4,1.1764705882352942
9610,4.805,27071.941842298245,-4.951118933740483,27066.990723364506,300.79935380331386,5.35192600766993,GAS,4,1.1764705882352942
9620,4.8100000000000005,27068.435811454634,-4.959094444442391,27063.47671701019,300.7603979050515,5.350024363966599,GAS,4,1.1764705882352942
9630,4.815,27065.08961815504,-4.947429095838344,27060.142189059203,300.7232179795005,5.348283391569807,GAS,4,1.1764705882352942
9640,4.82,27060.93977367406,-3.9351360942217424,27057.00463757984,300.67710859637845,5.3480003990736185,GAS,4,1.1764705882352942
9650,4.825,27056.779132958392,-2.7341754213898373,27054.044957537004,300.63087925509325,5.348400766949309,GAS,3,1.1320754716981132
9660,4.83,27053.18637238186,-1.8966566955215152,27051.28971568634,300.59095969313177,5.348766204404056,GAS,3,1.1320754716981132
9670,4.835,27050.266156902657,-1.5695546915453484,27048.696602211112,300.558512854474,5.348830313012858,GAS,3,1.1320754716981132
9680,4.84,27047.95545028541,-1.7178146600804773,27046.23763562533,300.5328383365046,5.348532319678666,GAS,3,1.1320754716981132
9690,4.845,27046.18159094269,-2.3128219174880456,27043.868769025205,300.5131287882521,5.34792006875596,GAS,3,1.1320754716981132
9700,4.8500000000000005,27044.52804435949,-2.9213771885841635,27041.606667170905,300.4947560484388,5.347812745305366,GAS,3,1.1320754716981132
9710,4.855,27033.907446388046,5.487572212367708,27039.395018600415,300.3767494043116,5.3590292945336735,GAS,3,1.1320754716981132
9720,4.86,26715.45071421928,323.8067274984451,27039.257441717727,296.8383412691031,5.68959374966149,GAS,3,1.1320754716981132
9730,4.865,26832.321582599212,230.67190172737537,27062.993484326587,298.1369064733246,5.600358680070169,GAS,3,1.1320754716981132
9740,4.87,27055.15530217946,10.296297788959603,27065.45159996842,300.6128366908829,5.371196573164019,GAS,3,1.1320754716981132
9750,4.875,27054.821696582436,7.86768581193237,27062.68938239437,300.60912996202705,5.366649062591013,GAS,3,1.1764705882352942
9760,4.88,27050.8783239542,9.168000639857548,27060.046324594055,300.5653147106022,5.367265076619545,GAS,3,1.1764705882352942
9770,4.885,27048.14286474918,9.421594497005728,27057.564459246187,300.5349207194353,5.3672395899987055,GAS,3,1.1764705882352942
9780,4.89,27043.29456460332,11.929145974424353,27055.223710577742,300.48105071781464,5.370318117390943,GAS,3,1.1764705882352942
9790,4.8950000000000005,27029.512381889122,23.7978520043992,27053.31023389352,300.3279153543236,5.384172310169281,GAS,3,1.1764705882352942
9800,4.9,27012.47859993163,39.840805159283875,27052.319405090915,300.1386511103514,5.4014730621085025,GAS,2,1.1538461538461537
9810,4.905,27022.68684923489,28.843816454949025,27051.53066568984,300.2520761026099,5.388181815670805,GAS,2,1.1538461538461537
9820,4.91,27032.962978724514,17.156597450076966,27050.11957617459,300.36625531916127,5.373943469478133,GAS,2,1.1538461538461537
9830,4.915,27016.97304718901,31.810438591156657,27048.783485780168,300.1885894132112,5.387992251535195,GAS,2,1.1538461538461537
9840,4.92,27017.622556755116,30.561800255194605,27048.18435701031,300.19580618616794,5.384808702481642,GAS,2,1.1538461538461537
9850,4.925,27042.929607181843,3.6764173318728313,27046.606024513716,300.47699563535383,5.353754841034491,GAS,2,1.0909090909090908
9860,4.93,27048.366099723607,-4.090650491327392,27044.27544923228,300.53740110804006,5.342884289131656,GAS,2,1.0909090909090908
9870,4.9350000000000005,27046.571863641464,-4.677039511140882,27041.894824130322,300.5174651515718,5.340810346528083,GAS,2,1.0909090909090908
9880,4.94,27044.2946612668,-4.6897734317156425,27039.60488783508,300.4921629029644,5.340455378165372,GAS,2,1.0909090909090908
9890,4.945,27041.503484655164,-4.067675872671368,27037.43580878249,300.46114982950184,5.341763942190478,GAS,2,1.0909090909090908
9900,4.95,27035.466444317077,0.0015348870241574941,27035.467979204102,300.39407160352306,5.347591372299533,GAS,2,1.1111111111111112
9910,4.955,27023.61318581119,10.331385709329492,27033.944571520522,300.2623687312355,5.3604864030650505,GAS,2,1.1111111111111112
9920,4.96,27012.112753567293,20.918020794365393,27033.030774361658,300.1345861507477,5.3733583993195735,GAS,2,1.1111111111111112
9930,4.965,27009.93964259045,22.553894127238983,27032.493536717688,300.1104404732272,5.375821479781199,GAS,2,1.1111111111111112
9940,4.97,27015.491928634834,16.434272743504803,27031.926201378337,300.17213254038705,5.368963261501692,GAS,2,1.1111111111111112
9950,4.9750000000000005,27023.233480910174,7.71677329415186,27030.950254204326,300.25814978789083,5.358654035297742,GAS,3,1.1538461538461537
9960,4.98,27027.37731085052,2.2921543502146644,27029.669465200735,300.30419234278355,5.351525188999544,GAS,3,1.1538461538461537
9970,4.985,27028.06010631176,0.25015716005312466,27028.310263471813,300.3117789590196,5.348189295194018,GAS,3,1.1538461538461537
9980,4.99,27023.138433340715,3.8606846875858825,27026.9991180283,300.2570937037857,5.351462543912476,GAS,3,1.1538461538461537
9990,4.995,27005.17445741355,21.04953317752065,27026.22399059107,300.05749397126164,5.369191595559051,GAS,3,1.1538461538461537
10000,5.0,27003.638783868704,22.521564226882543,27026.160348095586,300.0404309318745,5.369770726106963,GAS,2,1.0909090909090908
10010,5.005,27022.115369175277,3.4019476511072924,27025.517316826383,300.24572632416977,5.34785017778217,GAS,2,1.0909090909090908
10020,5.01,27027.95361571339,-3.722557652189194,27024.231058061203,300.3105957301488,5.3384927438290095,GAS,2,1.0909090909090908
10030,5.015,27027.301125083275,-4.456555346606986,27022.84456973667,300.3033458342586,5.33671684934346,GAS,2,1.0909090909090908
10040,5.0200000000000005,27026.007154713352,-4.4730188460418665,27021.53413586731,300.2889683857039,5.336362393968584,GAS,2,1.0909090909090908
10050,5.025,27024.992359470372,-4.734110944789516,27020.258248525584,300.27769288300414,5.336159049119843,GAS,2,1.1320754716981132
10060,5.03,27024.116771831832,-5.088634203973702,27019.028137627858,300.2679641314648,5.3361841761749105,GAS,2,1.1320754716981132
10070,5.035,27023.107823262333,-5.264173162727938,27017.843650099607,300.2567535918037,5.3366895779574355,GAS,2,1.1320754716981132
10080,5.04,27021.753130924557,-5.015565307186636,27016.73756561737,300.2417014547173,5.337732074831185,GAS,2,1.1320754716981132
10090,5.045,27020.227604936248,-4.5753341610525675,27015.652270775194,300.2247511659583,5.338724037058336,GAS,2,1.1320754716981132
10100,5.05,27019.026792188975,-4.362778915527597,27014.664013273446,300.21140880209975,5.338892599508868,GAS,2,1.1538461538461537
10110,5.055,27018.087893974036,-4.358586735115893,27013.72930723892,300.2009765997115,5.338277734983463,GAS,2,1.1538461538461537
10120,5.0600000000000005,27017.166537129953,-4.320727027042801,27012.84581010291,300.1907393014439,5.337447216680179,GAS,2,1.1538461538461537
10130,5.065,27016.32700958599,-4.31761927519605,27012.009390310795,300.18141121762216,5.336594599860311,GAS,2,1.1538461538461537
10140,5.07,27015.606963589096,-4.4215045939167155,27011.18545899518,300.1734107065455,5.335732635981076,GAS,2,1.1538461538461537
10150,5.075,27014.959303053147,-4.539217351589862,27010.420085701557,300.1662144783683,5.334960991272711,GAS,2,1.1111111111111112
10160,5.08,27014.264169935217,-4.572344403262942,27009.691825531954,300.158490777058,5.334353438829525,GAS,2,1.1111111111111112
10170,5.085,27013.522315348127,-4.522300203668715,27009.00001514446,300.15024794831254,5.333930010237822,GAS,2,1.1111111111111112
10180,5.09,27012.84135348753,-4.502939110631507,27008.338414376896,300.142681705417,5.333635718210804,GAS,2,1.1111111111111112
10190,5.095,27012.333572698994,-4.640182003138833,27007.693390695855,300.1370396966555,5.333413951453308,GAS,2,1.1111111111111112
10200,5.1000000000000005,27012.043749426317,-4.976650404540873,27007.067099021777,300.1338194380702,5.333363018593205,GAS,3,1.1111111111111112
10210,5.105,27011.151475204497,-4.692112308723644,27006.459362895774,300.12390528004994,5.334641687688641,GAS,3,1.1111111111111112
10220,5.11,27000.812344202295,5.168772804093325,27005.981117006388,300.00902604669216,5.3471968457731816,GAS,3,1.1111111111111112
10230,5.115,26923.733054086813,83.3615858440522,27007.094639930867,299.1525894898535,5.431391063513633,GAS,3,1.1111111111111112
10240,5.12,26851.86522311337,162.07173178319294,27013.936954896562,298.35405803459304,5.515051511227771,GAS,3,1.1111111111111112
10250,5.125,26977.115250737275,40.72128884556834,27017.836539582844,299.7457250081919,5.391985121157588,GAS,3,1.1320754716981132
10260,5.13,26797.973465047344,221.41120225682027,27019.384667304163,297.7552607227483,5.578653851643019,GAS,3,1.1320754716981132
10270,5.135,26724.41805822056,315.47579135633663,27039.893849576896,296.9379784246729,5.67714574988045,GAS,3,1.1320754716981132
10280,5.14,27035.729130139414,8.741673326576803,27044.470803465993,300.3969903348824,5.360271442030323,GAS,3,1.1320754716981132
10290,5.1450000000000005,27048.160888248407,-5.798379912859769,27042.362508335547,300.53512098053784,5.341946091920405,GAS,3,1.1320754716981132
10300,5.15,27046.20477281033,-6.210844726597329,27039.993928083735,300.51338636455927,5.3401644501954335,GAS,3,1.1538461538461537
10310,5.155,27043.89748920044,-6.173172173208557,27037.72431702723,300.4877498800049,5.339569396960269,GAS,3,1.1538461538461537
10320,5.16,27041.55656186892,-5.955787950418782,27035.600773918504,300.46173957632135,5.339524351672349,GAS,3,1.1538461538461537
10330,5.165,27038.372782403927,-4.803157435559193,27033.569624968368,300.42636424893254,5.340908973255848,GAS,3,1.1538461538461537
10340,5.17,27031.09198046621,0.6741358201099484,27031.766116286322,300.34546644962455,5.347473490207859,GAS,3,1.1538461538461537
10350,5.175,27008.297761318914,22.28965917930262,27030.587420498217,300.09219734798796,5.371597533365817,GAS,3,1.1320754716981132
10360,5.18,26954.591443628706,76.71537269501022,27031.306816323715,299.4954604847634,5.429887841686486,GAS,3,1.1320754716981132
10370,5.1850000000000005,26938.63780099353,95.78715511223788,27034.424956105766,299.318197788817,5.451253854223303,GAS,3,1.1320754716981132
10380,5.19,26994.813912643604,41.337334251306686,27036.15124689491,299.94237680715116,5.395461273748327,GAS,3,1.1320754716981132
10390,5.195,27025.6709425565,9.968938884298717,27035.6398814408,300.2852326950722,5.361605473882459,GAS,3,1.1320754716981132
10400,5.2,27035.46716017795,-1.37851089203082,27034.088649285917,300.39407955753273,5.347890112185025,GAS,3,1.1320754716981132
10410,5.205,27038.52490268927,-6.282024676062133,27032.242878013207,300.4280544743252,5.341121681953292,GAS,3,1.1320754716981132
10420,5.21,27037.445218650784,-7.135598105197888,27030.309620545588,300.4160579850087,5.339773805919814,GAS,3,1.1320754716981132
10430,5.215,27015.627837224405,12.961639659440518,27028.589476883844,300.1736426358267,5.362612871885474,GAS,3,1.1320754716981132
10440,5.22,26821.174407989412,209.95967248306442,27031.134080472475,298.01304897766016,5.568279251759619,GAS,3,1.1320754716981132
10450,5.2250000000000005,26904.555303357014,136.27792254222854,27040.83322589924,298.9395033706335,5.4957623199083585,GAS,3,1.1764705882352942
10460,5.23,27015.208114870802,26.909030776075607,27042.117145646876,300.16897905412003,5.382156866186666,GAS,3,1.1764705882352942
10470,5.235,26980.374688551343,61.852529419945945,27042.22721797129,299.78194098390384,5.417695010134776,GAS,3,1.1764705882352942
10480,5.24,27009.696304774254,33.058509089322506,27042.754813863576,300.10773671971396,5.388213894300538,GAS,3,1.1764705882352942
10490,5.245,27034.68445621023,6.826829040032015,27041.511285250264,300.3853828467803,5.361284747285578,GAS,3,1.1764705882352942
10500,5.25,27018.88772928188,21.07757349289343,27039.965302774774,300.20986365868754,5.377468162470784,GAS,3,1.0909090909090908
10510,5.255,26961.312956064747,78.88900990038547,27040.20196596513,299.570143956275,5.43941603317939,GAS,3,1.0909090909090908
10520,5.26,26927.23317266705,116.19193466497019,27043.42510733202,299.1914796963005,5.479436757436511,GAS,3,1.0909090909090908
10530,5.265,26985.65074812523,60.1077408569112,27045.75848898214,299.8405638680581,5.421485810098038,GAS,3,1.0909090909090908
10540,5.2700000000000005,27022.372966817937,23.11515210072463,27045.48811891866,300.2485885201993,5.381636234911969,GAS,3,1.0909090909090908
10550,5.275,27029.212046579418,14.895286176761875,27044.10733275618,300.3245782953269,5.3723491611496,GAS,3,1.1764705882352942
10560,5.28,27008.011923879632,34.96213982667969,27042.97406370631,300.08902137644037,5.393887461979448,GAS,3,1.1764705882352942
10570,5.285,26972.577274520558,71.06470228785886,27043.641976808416,299.6953030502284,5.432182784130226,GAS,3,1.1764705882352942
10580,5.29,26997.51279299555,46.89691200443574,27044.409704999984,299.9723643666172,5.4074961098417145,GAS,3,1.1764705882352942
10590,5.295,27009.859700510926,34.563395968821055,27044.423096479746,300.1095522278992,5.392674105451428,GAS,3,1.1764705882352942
10600,5.3,27041.437950418313,1.607240294434209,27043.045190712746,300.4604216713146,5.355077533582678,GAS,3,1.1538461538461537
10610,5.305,27042.12316508867,-1.214761260580274,27040.90840382809,300.46803516765186,5.349868837686805,GAS,3,1.1538461538461537
10620,5.3100000000000005,27032.079592287937,6.91976078225802,27038.999353070194,300.3564399143104,5.357905641815688,GAS,3,1.1538461538461537
10630,5.315,27013.49528566352,24.272804872345933,27037.76809053587,300.14994761848357,5.376558265292202,GAS,3,1.1538461538461537
10640,5.32,26980.94104265066,56.806648855768735,27037.747691506425,299.7882338072295,5.41146752881324,GAS,3,1.1538461538461537
10650,5.325,26936.45768505491,103.25309034355293,27039.710775398464,299.2939742783879,5.460900653064781,GAS,2,1.0526315789473684
10660,5.33,26908.735660398317,134.93952182933577,27043.675182227653,298.98595178220353,5.495155661511511,GAS,2,1.0526315789473684
10670,5.335,26929.98914189043,117.93279542370627,27047.921937314135,299.2221015765603,5.479326848191363,GAS,2,1.0526315789473684
10680,5.34,26972.667291056823,77.71126792172501,27050.378558978548,299.6963032339647,5.439843646249016,GAS,2,1.0526315789473684
10690,5.345,26930.72774377516,120.7174323729628,27051.445176148125,299.23030826416846,5.487179533311245,GAS,2,1.0526315789473684
10700,5.3500000000000005,26641.852913571904,421.52272769892903,27063.37564127083,296.02058792857673,5.796415450277087,GAS,2,1.0714285714285714
10710,5.355,26994.667429388373,77.09964133164904,27071.767070720023,299.94074921542637,5.44556387201261,GAS,2,1.0714285714285714
10720,5.36,27052.03665730742,18.345948267077993,27070.382605574498,300.57818508119357,5.381880168693212,GAS,2,1.0714285714285714
10730,5.365,27041.18020973195,26.834135086171205,27068.01434481812,300.45755788591055,5.389170379902773,GAS,2,1.0714285714285714
10740,5.37,27029.18877410206,37.10959375073452,27066.298367852793,300.3243197122451,5.39940667422623,GAS,2,1.0714285714285714
10750,5.375,27031.613661600582,33.245287774109,27064.85894937469,300.3512629066731,5.395490062359655,GAS,2,1.1538461538461537
10760,5.38,27044.620873432872,18.358257067353353,27062.979130500225,300.49578748258745,5.379650627510444,GAS,2,1.1538461538461537
10770,5.385,27057.038881702094,3.4163754211437314,27060.455257123238,300.63376535224546,5.363401058839947,GAS,2,1.1538461538461537
10780,5.39,27060.429646926397,-2.9850326853233797,27057.444614241074,300.6714405214044,5.357037478867699,GAS,2,1.1538461538461537
10790,5.3950000000000005,27013.672852055388,41.098997487931626,27054.77184954332,300.1519205783932,5.4064329240187785,GAS,2,1.1538461538461537
10800,5.4,26644.07289419348,416.9890638131372,27061.061958006616,296.04525437992754,5.797539105254715,GAS,3,1.2244897959183674
10810,5.405,26796.640653035633,281.76295863200596,27078.40361166764,297.7404517003959,5.665484297281985,GAS,3,1.2244897959183674
10820,5.41,27028.015014958823,54.50390195932969,27082.518916918154,300.3112779439869,5.428855022200259,GAS,3,1.2244897959183674
10830,5.415,27071.826844423373,8.028977417418037,27079.855821840792,300.79807604914856,5.375861408172335,GAS,3,1.2244897959183674
10840,5.42,27069.17920537144,7.148632631657596,27076.3278380031,300.76865783746047,5.372208477326507,GAS,3,1.2244897959183674
10850,5.425,27064.413795408163,8.581313906406066,27072.99510931457,300.7157088378685,5.372565500894837,GAS,3,1.3333333333333333
10860,5.43,27063.030126431302,6.7831951875167595,27069.813321618818,300.7003347381256,5.37017330293185,GAS,3,1.3333333333333333
10870,5.4350000000000005,27063.3559183067,3.2682657086169167,27066.624184015316,300.70395464785224,5.3662388285622,GAS,3,1.3333333333333333
10880,5.44,27061.94244919894,1.492868750572942,27063.435317949516,300.6882494355438,5.364535285434607,GAS,3,1.3333333333333333
10890,5.445,27052.739734719537,7.713879517794819,27060.453614237333,300.58599705243927,5.372194878139209,GAS,3,1.3333333333333333
10900,5.45,27018.263667536572,40.063757513693055,27058.327425050265,300.20292963929523,5.409113154938431,GAS,3,1.2765957446808511
10910,5.455,26895.779765687792,163.84413657217405,27059.623902259966,298.84199739653104,5.542432178644848,GAS,3,1.2765957446808511
10920,5.46,26787.61507963446,280.76772286310023,27068.38280249756,297.640167551494,5.666027589168671,GAS,3,1.2765957446808511
10930,5.465,26837.187642065794,240.68425480111566,27077.87189686691,298.19097380073106,5.623039898124944,GAS,3,1.2765957446808511
10940,5.47,26917.755116953525,166.60391100734444,27084.35902796087,299.0861679661503,5.543887818359608,GAS,3,1.2765957446808511
10950,5.4750000000000005,27006.327154374954,80.01927892325037,27086.346433298204,300.07030171527725,5.45163468871956,GAS,4,1.2
10960,5.48,27058.015653968927,26.70699002847616,27084.722643997404,300.6446183774325,5.39308929308058,GAS,4,1.2
10970,5.485,27077.897649133818,3.4087824814103382,27081.306431615227,300.8655294348202,5.36612926354355,GAS,4,1.2
10980,5.49,27081.624264649337,-4.343768494812614,27077.280496154526,300.9069362738815,5.356215779411694,GAS,4,1.2
10990,5.495,27072.630040327684,0.6064395009437754,27073.23647982863,300.8070004480854,5.361535012644619,GAS,4,1.2
11000,5.5,27003.649902908302,67.36757628840284,27071.017479196704,300.0405544767589,5.432640403356687,GAS,4,1.1538461538461537
11010,5.505,27027.38634196454,43.237670433201735,27070.62401239774,300.30429268849485,5.4072818642158405,GAS,4,1.1538461538461537
