Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
4090,1.2269999999999999,32314.19148781796,173.51799655055657,32487.709484368515
4100,1.23,32485.275670930794,2.7979941871765854,32488.073665117972
4110,1.2329999999999999,32497.514917440356,-9.346217234316592,32488.16870020604
4120,1.236,32467.39046724273,20.676150148092887,32488.066617390825
4130,1.2389999999999999,32267.291956786543,220.61198756959257,32487.903944356134
4140,1.242,32154.619144108303,333.73007081169726,32488.34921492
4150,1.2449999999999999,32433.941240823566,54.011497321666724,32487.95273814523
4160,1.248,32490.647314333117,-2.5246137775398636,32488.122700555577
4170,1.251,32496.216989581753,-8.054858498936792,32488.162131082816
4180,1.2539999999999998,32490.004289992954,-1.8471580173168607,32488.157131975637
4190,1.257,32451.16497089183,36.9419961197503,32488.10696701158
4200,1.2599999999999998,32339.494107938535,148.75037191241952,32488.244479850953
4210,1.263,32348.167747022722,140.02949039430118,32488.197237417022
4220,1.2659999999999998,32453.93794075972,34.158239888145374,32488.096180647863
4230,1.269,32486.470880090314,1.669480795639927,32488.140360885955
4240,1.2719999999999998,32492.580133692933,-4.413046572543971,32488.16708712039
4250,1.275,32494.42790555627,-6.2439950414084,32488.18391051486
4260,1.2779999999999998,32493.836381259636,-5.653778516811754,32488.182602742825
4270,1.281,32489.402521400873,-1.2316602796015372,32488.17086112127
4280,1.2839999999999998,32480.677311975072,7.5030049168350414,32488.180316891907
4290,1.287,32472.827022346275,15.37301466876219,32488.200037015038
4300,1.2899999999999998,32474.869355966333,13.317367109739456,32488.186723076073
4310,1.293,32484.552963422102,3.6527507888527575,32488.205714210955
4320,1.2959999999999998,32492.441933388865,-4.243548319272735,32488.198385069594
4330,1.299,32495.67805039966,-7.483553386563734,32488.194497013097
4340,1.3019999999999998,32495.711027910627,-7.515488735379087,32488.19553917525
4350,1.305,32493.621547620896,-5.415612172589912,32488.205935448306
4360,1.3079999999999998,32488.732290426567,-0.5450626456392569,32488.187227780927
4370,1.311,32478.62401867002,9.538093514181655,32488.1621121842
4380,1.3139999999999998,32460.96319749674,27.178015249786007,32488.141212746526
4390,1.317,32439.579226414004,48.55195799234645,32488.13118440635
4400,1.3199999999999998,32406.38367325123,81.5587931506975,32487.942466401928
4410,1.323,32058.0353348899,428.90601912132195,32486.941354011222
4420,1.3259999999999998,31144.35040512695,1345.8895659619654,32490.239971088915
4430,1.329,32257.27911807489,229.4993803351124,32486.778498410004
4440,1.3319999999999999,32434.599569961792,53.28267420768629,32487.88224416948
4450,1.335,32399.338623251995,88.89503300600676,32488.233656258002
4460,1.3379999999999999,32472.893311682972,15.083446301846484,32487.97675798482
4470,1.341,32446.552057838235,41.49262499879763,32488.044682837033
4480,1.3439999999999999,32369.790010676043,118.24926641952688,32488.03927709557
4490,1.347,32261.90163392685,226.08409144437974,32487.98572537123
4500,1.3499999999999999,32135.818278861854,352.3953831436477,32488.213662005503
4510,1.353,32273.05091958923,214.90712535105962,32487.95804494029
4520,1.3559999999999999,32445.803039907994,42.16055105141592,32487.96359095941
4530,1.359,32490.52666915889,-2.47533509403923,32488.05133406485
4540,1.3619999999999999,32499.123689986176,-11.06383971695967,32488.059850269216
4550,1.365,32499.878951733433,-11.789251456655478,32488.089700276778
4560,1.3679999999999999,32497.494833232104,-9.41580394696658,32488.079029285138
4570,1.3709999999999998,32492.227444330216,-4.15280401178625,32488.07464031843
4580,1.3739999999999999,32476.879342552515,11.162684208719654,32488.042026761235
4590,1.3769999999999998,32434.96966950305,53.089511621558856,32488.05918112461
4600,1.38,32419.452670079932,68.6574539780419,32488.110124057974
4610,1.3829999999999998,32472.450325988688,15.541044629466182,32487.991370618154
4620,1.386,32498.471064017707,-10.43934246646304,32488.031721551244
4630,1.3889999999999998,32502.317509860834,-14.306721525722294,32488.010788335112
4640,1.392,32500.070223019004,-12.029782078403954,32488.0404409406
4650,1.3949999999999998,32495.308383948337,-7.2922190459367995,32488.0161649024
4660,1.398,32491.623083916224,-3.627688788309339,32487.995395127913
4670,1.4009999999999998,32489.68027107964,-1.7058796074802438,32487.97439147216
4680,1.404,32485.483613046672,2.520666345495692,32488.004279392168
4690,1.4069999999999998,32481.198120484205,6.82120746917901,32488.019327953385
4700,1.41,32481.267538648586,6.7837558527300255,32488.051294501318
4710,1.4129999999999998,32482.33737440161,5.690122874734928,32488.027497276344
4720,1.416,32380.352658125623,106.76336214795403,32487.116020273577
4730,1.4189999999999998,31441.77027493044,1049.6450501780641,32491.415325108504
4740,1.422,32406.45377806409,80.85302047763071,32487.306798541722
4750,1.4249999999999998,32497.39273577256,-9.289681154894616,32488.103054617663
4760,1.428,32499.35554315876,-11.233576184958132,32488.121966973802
4770,1.4309999999999998,32494.870367075466,-6.733709296620432,32488.136657778847
4780,1.434,32484.516005833993,3.6300863568003097,32488.146092190793
4790,1.4369999999999998,32474.749327852966,13.412554927432002,32488.161882780398
4800,1.44,32480.365452418147,7.769356549947085,32488.134808968094
4810,1.4429999999999998,32491.761822823573,-3.6377282347283106,32488.124094588846
4820,1.446,32496.470900648543,-8.338379861893234,32488.13252078665
4830,1.4489999999999998,32496.616315450032,-8.486220068501291,32488.13009538153
4840,1.452,32495.703273725187,-7.572050723898692,32488.131223001288
4850,1.4549999999999998,32495.115695371496,-6.995009827665303,32488.120685543832
4860,1.458,32495.167649877032,-7.031608370699044,32488.136041506332
4870,1.4609999999999999,32492.50477768254,-4.391600924353058,32488.113176758186
4880,1.464,32420.537660921058,67.09959364824637,32487.637254569305
4890,1.4669999999999999,31871.355897873662,618.1902367332646,32489.546134606928
4900,1.47,32362.625972081478,124.73896251154326,32487.36493459302
4910,1.4729999999999999,32490.74078096973,-2.64685252784703,32488.093928441882
4920,1.476,32496.611012498346,-8.477814705825304,32488.133197792522
4930,1.4789999999999999,32493.609697720185,-5.4924496089011114,32488.117248111284
4940,1.4819999999999998,32464.546075849477,23.479548646580817,32488.02562449606
4950,1.4849999999999999,32240.98463099901,246.6979818012777,32487.682612800287
4960,1.4879999999999998,32089.1562575829,399.0938709660968,32488.250128549
4970,1.4909999999999999,32429.344462505593,58.49685258635225,32487.841315091944
4980,1.4939999999999998,32486.556076934714,1.5141584717256866,32488.070235406438
4990,1.4969999999999999,32459.340162145578,28.698501055679333,32488.038663201256
5000,1.4999999999999998,32285.821371757618,202.12050852473033,32487.94188028235
5010,1.503,32145.742644413578,342.5509813563833,32488.293625769962
5020,1.5059999999999998,32284.9381107108,202.94190344126375,32487.880014152062
5030,1.509,32266.57435734812,221.67082139084744,32488.245178738965
5040,1.5119999999999998,32388.369418444436,99.71274433056969,32488.082162775005
5050,1.515,32468.902275442335,19.251735045426656,32488.15401048776
5060,1.5179999999999998,32490.28682513717,-2.106015661061391,32488.180809476107
5070,1.521,32495.16190614112,-6.966241700908954,32488.19566444021
5080,1.5239999999999998,32496.672587574263,-8.480052434605197,32488.192535139657
5090,1.527,32497.66709119965,-9.49176459703149,32488.17532660262
5100,1.5299999999999998,32494.18715113662,-6.076013191153841,32488.111137945463
5110,1.533,32313.0416892351,173.24982559896188,32486.29151483406
5120,1.5359999999999998,31602.544588864053,885.645629881612,32488.190218745665
5130,1.539,32436.794784107005,50.95098093156348,32487.74576503857
5140,1.5419999999999998,32424.072640812075,64.14070605049119,32488.213346862565
5150,1.545,32437.820990423497,50.35251114065125,32488.17350156415
5160,1.5479999999999998,32479.14071029835,8.977037182439332,32488.11774748079
5170,1.551,32478.738310350258,9.31401335398424,32488.052323704243
5180,1.5539999999999998,32350.070849446194,137.80829144097686,32487.87914088717
5190,1.557,32211.03412341469,277.45240927762063,32488.48653269231
5200,1.5599999999999998,32439.662531377973,48.296280849922674,32487.958812227895
5210,1.563,32486.86069907645,1.2750887405663474,32488.135787817017
5220,1.5659999999999998,32489.897978555764,-1.7288537324521922,32488.16912482331
5230,1.569,32489.204579651014,-1.0378241276701379,32488.166755523343
5240,1.5719999999999998,32489.70702810185,-1.5451306622393355,32488.16189743961
5250,1.575,32492.06278171322,-3.9073074032015995,32488.155474310017
5260,1.5779999999999998,32495.02035148064,-6.855929822038938,32488.164421658603
5270,1.581,32495.53594338397,-7.381093446447638,32488.15484993752
5280,1.5839999999999999,32477.777452870712,10.278525594742526,32488.055978465454
5290,1.587,32333.638787424552,154.0667129508911,32487.705500375443
5300,1.5899999999999999,32050.6437927552,437.98694356359266,32488.63073631879
5310,1.5929999999999997,32373.45375914555,114.30644803282725,32487.760207178377
5320,1.5959999999999999,32481.402011234808,6.671558351008396,32488.073569585817
5330,1.5989999999999998,32494.28586753665,-6.157802912795244,32488.128064623856
5340,1.6019999999999999,32482.55844497946,5.551482269724744,32488.109927249185
5350,1.6049999999999998,32420.124394123013,67.92154954674292,32488.045943669757
5360,1.6079999999999999,32306.011852153533,182.18319472606902,32488.195046879602
5370,1.6109999999999998,32259.43436893406,228.458623018441,32487.8929919525
5380,1.6139999999999999,32129.966642772342,358.32950013371305,32488.296142906056
5390,1.6169999999999998,32249.39605182661,238.54227224882942,32487.93832407544
5400,1.6199999999999999,32374.714269684635,113.3289788815325,32488.043248566166
5410,1.6229999999999998,32448.418725193445,39.61634006553555,32488.03506525898
5420,1.626,32456.65859370768,31.43616970298647,32488.094763410667
5430,1.6289999999999998,32451.941647645832,36.16663221192409,32488.108279857755
5440,1.632,32460.72024710479,27.350779883934905,32488.071026988724
5450,1.6349999999999998,32432.39720121968,55.388247553640284,32487.78544877332
5460,1.638,31910.85968609529,576.6939286523814,32487.55361474767
5470,1.6409999999999998,31530.624907147063,951.2172312927798,32481.842138439843
5480,1.644,32185.824235014858,298.5054539124044,32484.32968892726
5490,1.6469999999999998,32474.83786558091,13.198227583390077,32488.0360931643
5500,1.65,32491.150145915868,-3.0694061965982424,32488.08073971927
5510,1.6529999999999998,32493.1183434719,-5.021049737953743,32488.097293733947
5520,1.656,32490.625873019122,-2.515332050483155,32488.11054096864
5530,1.6589999999999998,32479.449138555792,8.62021295195669,32488.069351507747
5540,1.662,32433.767214783,54.31428594861687,32488.08150073162
5550,1.6649999999999998,32373.76843758506,114.39194487458981,32488.16038245965
5560,1.668,32346.56473894488,141.4908184806825,32488.05555742556
5570,1.6709999999999998,32335.088608200305,153.1868424036462,32488.275450603953
5580,1.674,32458.164405329437,29.870073611657848,32488.034478941096
5590,1.6769999999999998,32496.46582403628,-8.351634470880875,32488.1141895654
5600,1.68,32479.671257391714,8.400688456373969,32488.07194584809
5610,1.6829999999999998,32340.9489783564,146.75694491961497,32487.705923276015
5620,1.686,31301.4816725271,1184.5669891391608,32486.04866166626
5630,1.6889999999999998,32209.25327085353,276.21022883378083,32485.46349968731
5640,1.692,32420.595589725206,66.63199410755587,32487.227583832762
5650,1.6949999999999998,30659.404603165323,1838.686870222803,32498.091473388125
5660,1.698,32295.124342107483,192.13054893561016,32487.254891043092
5670,1.7009999999999998,32456.959420183117,31.09609343971216,32488.05551362283
5680,1.704,32457.46635969571,30.660826739621072,32488.127186435333
5690,1.7069999999999999,32429.777687928923,58.31553285218981,32488.093220781113
5700,1.7099999999999997,32297.427115399194,190.43669435934402,32487.86380975854
5710,1.7129999999999999,32101.45771162569,386.9628370712795,32488.42054869697
5720,1.7159999999999997,32096.6829699285,390.9824748390046,32487.665444767506
5730,1.7189999999999999,32116.288807778194,371.760330884923,32488.04913866312
5740,1.7219999999999998,32439.688039606575,48.23956524681318,32487.92760485339
5750,1.7249999999999999,32493.555770724124,-5.439697319673254,32488.11607340445
5760,1.7279999999999998,32498.47232007321,-10.363502373831968,32488.10881769938
5770,1.7309999999999999,32498.470454017053,-10.375236516523884,32488.09521750053
5780,1.7339999999999998,32498.607976454776,-10.53422237259836,32488.07375408218
5790,1.7369999999999999,32499.130917853763,-11.059699009127893,32488.071218844634
5800,1.7399999999999998,32495.785718276456,-7.735547403150133,32488.050170873306
5810,1.7429999999999999,32472.06997490598,15.988690717404817,32488.058665623383
5820,1.7459999999999998,32433.9129051923,54.09543540220949,32488.00834059451
5830,1.7489999999999999,32239.735284477974,247.5119026477231,32487.247187125697
5840,1.7519999999999998,31561.34335486794,927.7997066820794,32489.143061550018
5850,1.755,32162.56558962002,324.67679974585343,32487.24238936587
5860,1.7579999999999998,32456.689222552664,31.21037800269898,32487.899600555364
5870,1.761,32391.099300039034,95.59724999101927,32486.696550030054
5880,1.7639999999999998,30980.979174305125,1512.6496933995395,32493.628867704665
5890,1.767,32433.153327553922,54.29979995462604,32487.45312750855
5900,1.7699999999999998,32395.086819680517,92.70517184203482,32487.79199152255
5910,1.773,32106.052581045125,382.478859879747,32488.53144092487
5920,1.7759999999999998,32322.560047779483,165.2011149658582,32487.76116274534
5930,1.779,32461.250297720086,26.76595102939373,32488.016248749478
5940,1.7819999999999998,32467.725026754473,20.32725273400527,32488.05227948848
5950,1.785,32415.83772226411,72.12377913141557,32487.961501395526
5960,1.7879999999999998,32211.186878979926,276.83868554239496,32488.025564522322
5970,1.791,32124.50955580341,363.7652517467356,32488.274807550148
5980,1.7939999999999998,32359.191596563163,128.7491786959017,32487.940775259063
5990,1.797,32461.454846874698,26.592293559022732,32488.047140433722
6000,1.7999999999999998,32478.17783477407,9.87398762690109,32488.051822400972
6010,1.803,32437.329116077955,50.6863445938587,32488.015460671813
6020,1.8059999999999998,32317.428874004803,170.68257271644615,32488.11144672125
6030,1.809,32308.97108198877,179.16572402058083,32488.136806009352
6040,1.8119999999999998,32429.41468708965,58.60896844713319,32488.023655536785
6050,1.815,32474.706172545095,13.362486341806065,32488.0686588869
