Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
8600,4.3,404.479126077631,-6.906538288973637,397.57258778865736
8610,4.305,403.27044383625406,-5.708845489961576,397.5615983462925
8620,4.3100000000000005,401.72625951137184,-4.164624991768407,397.56163451960344
8630,4.315,399.99491516566343,-2.433021462286951,397.5618937033765
8640,4.32,398.4367816023034,-0.8690804621659347,397.5677011401375
8650,4.325,397.5432625956152,0.024667201281486542,397.5679297968967
8660,4.33,397.6483699976716,-0.08050014503877698,397.5678698526328
8670,4.335,398.66552006350673,-1.0979434871467002,397.56757657636
8680,4.34,400.15992208504747,-2.5926386670794717,397.567283417968
8690,4.345,401.6649438999441,-4.097806860103005,397.5671370398411
8700,4.3500000000000005,402.90311731224176,-5.341461232247853,397.5616560799939
8710,4.355,403.79759792055415,-6.235881736692026,397.56171618386213
8720,4.36,404.3859545621694,-6.813201326697197,397.5727532354722
8730,4.365,404.7556445741341,-7.1827061982742855,397.57293837585985
8740,4.37,404.96950689564517,-7.396520049429348,397.5729868462158
8750,4.375,405.0834557097845,-7.52141077075129,397.5620449390332
8760,4.38,405.1376329780147,-7.575566155778651,397.5620668222361
8770,4.385,405.15785774208774,-7.59577720367272,397.56208053841505
8780,4.39,405.160702379511,-7.604093560565628,397.5566088189454
8790,4.3950000000000005,405.1558254179293,-7.604685867081814,397.5511395508475
8800,4.4,405.14773200904403,-7.596592220338536,397.5511397887055
8810,4.405,405.13656949473125,-7.585432930033844,397.5511365646974
8820,4.41,405.118416668146,-7.572762904804686,397.5456537633413
8830,4.415,405.08437422984923,-7.538732886868445,397.5456413429808
8840,4.42,405.01932496242694,-7.479178021189034,397.5401469412379
8850,4.425,404.9316349631681,-7.391044732736925,397.5405902304312
8860,4.43,404.76247503249726,-7.221923850665593,397.5405511818317
8870,4.4350000000000005,404.4601844775101,-6.914181502517612,397.54600297499246
8880,4.44,403.9715563410942,-6.42560300174129,397.5459533393529
8890,4.445,403.2477138188922,-5.701799588988724,397.5459142299035
8900,4.45,402.27521223961537,-4.7292763095255275,397.54593593008985
8910,4.455,401.1219630982316,-3.575916591370902,397.5460465068607
8920,4.46,399.9824256647603,-2.436184071119822,397.54624159364045
8930,4.465,399.15948482041676,-1.6075755435131294,397.55190927690364
8940,4.47,398.9364574349411,-1.3844822285448841,397.5519752063962
8950,4.4750000000000005,399.4020394514078,-1.850184262739879,397.5518551886679
8960,4.48,400.38029471355367,-2.8286480814251487,397.5516466321285
8970,4.485,401.56031341663504,-4.008836902687941,397.5514765139471
8980,4.49,402.66959867240246,-5.112714092382965,397.55688458001947
8990,4.495,403.5615021261525,-6.004615878062932,397.5568862480896
9000,4.5,404.2029542639199,-6.646027336689812,397.55692692723005
9010,4.505,404.6245479778065,-7.0675710139838195,397.5569769638227
9020,4.51,404.8783533126896,-7.321331757388808,397.5570215553008
9030,4.515,405.01534737665804,-7.447317388424132,397.5680299882339
9040,4.5200000000000005,405.0759576181176,-7.50242880489839,397.57352881321924
9050,4.525,405.08979429529353,-7.510775073111617,397.5790192221819
9060,4.53,405.07715867796924,-7.4981286925376995,397.57902998543153
9070,4.535,405.05092868016175,-7.477372791792943,397.5735558883688
9080,4.54,405.01908723677616,-7.450991280039709,397.56809595673644
9090,4.545,404.98710303630435,-7.413525598146036,397.57357743815834
9100,4.55,404.95686725177904,-7.383288753186273,397.5735784985928
9110,4.555,404.9295097106004,-7.355930793393993,397.5735789172064
9120,4.5600000000000005,404.90544305773744,-7.331864057663672,397.5735790000738
9130,4.565,404.88500333706645,-7.311424361234282,397.57357897583216
9140,4.57,404.86783435133356,-7.299744143456447,397.5680902078771
9150,4.575,404.85414712709564,-7.2805799006126115,397.573567226483
9160,4.58,404.85203949680243,-7.283832461337147,397.56820703546526
9170,4.585,404.858388470819,-7.290180886443263,397.5682075843758
9180,4.59,404.86589943949144,-7.286736805397226,397.57916263409425
9190,4.595,404.8755539500807,-7.296390657436009,397.5791632926447
9200,4.6000000000000005,404.88772747904727,-7.308563545771998,397.57916393327525
9210,4.605,404.9036627886222,-7.329958713132278,397.57370407548996
9220,4.61,404.92369445118044,-7.34999001589969,397.5737044352808
9230,4.615,404.9483196974699,-7.3691357402439195,397.579183957226
9240,4.62,404.9777958909907,-7.3931232970285095,397.5846725939622
9250,4.625,405.01189368322105,-7.4217334260225885,397.5901602571985
9260,4.63,405.0491237263996,-7.453479845795421,397.5956438806042
9270,4.635,405.08760759304454,-7.491981834821088,397.59562575822343
9280,4.64,405.1241212493972,-7.5284950907811545,397.595626158616
9290,4.6450000000000005,405.15430556822366,-7.558683563870406,397.59562200435323
9300,4.65,405.1730593638871,-7.577441481267817,397.59561788261925
9310,4.655,405.1755430705206,-7.57992837398813,397.59561469653244
9320,4.66,405.1580480547145,-7.56243448962638,397.5956135650882
9330,4.665,405.11981897312165,-7.524193009870864,397.59562596325077
9340,4.67,405.06304883514053,-7.46194045422121,397.6011083809193
9350,4.675,404.99448732934445,-7.393370232761736,397.6011170965827
9360,4.68,404.9248108187628,-7.32914824355862,397.5956625752042
9370,4.6850000000000005,404.86631782369864,-7.270634210402921,397.5956836132957
9380,4.69,404.8297517432316,-7.2395443486563344,397.59020739457526
9390,4.695,404.8201673626737,-7.229968794767622,397.5901985679061
9400,4.7,404.83685816936963,-7.241177486350136,397.5956806830195
9410,4.705,404.8715047628174,-7.27583328296012,397.5956714798573
9420,4.71,404.9141177912974,-7.3180157726716235,397.59610201862574
9430,4.715,404.96308204812055,-7.366987249720575,397.5960947984
9440,4.72,405.0046474576948,-7.414020578306822,397.59062687938797
9450,4.7250000000000005,405.03372304562504,-7.4430933852429355,397.5906296603821
9460,4.73,405.0495449836553,-7.464381204488408,397.5851637791669
9470,4.735,405.05448453319104,-7.46931715879009,397.58516737440095
9480,4.74,405.0524948216996,-7.467323361630621,397.585171460069
9490,4.745,405.04843481554076,-7.463259568982568,397.5851752465582
9500,4.75,405.04683566480077,-7.461657432347865,397.5851782324529
9510,4.755,405.05129056386056,-7.46611041263608,397.5851801512245
9520,4.76,405.0641270810885,-7.478946202802966,397.58518087828554
9530,4.765,405.0862498406941,-7.501069508510515,397.5851803321836
9540,4.7700000000000005,405.1172456998047,-7.521110007809069,397.59613569199564
9550,4.775,405.1547059300058,-7.5530967206193695,397.6016092093864
9560,4.78,405.1945654489747,-7.5820217257514,397.61254372322327
9570,4.785,405.23000781327363,-7.617472320517422,397.6125354927562
9580,4.79,405.25070100863707,-7.638177009883643,397.61252399875343
9590,4.795,405.2427627410473,-7.6302540387145985,397.61250870233266
9600,4.8,405.1878007432248,-7.575311095906987,397.6124896473178
9610,4.805,405.0637787806604,-7.451251230835924,397.6125275498245
9620,4.8100000000000005,404.85028500400847,-7.239755200125478,397.61052980388297
9630,4.815,404.44153308463797,-6.8310423833741805,397.6104907012638
9640,4.82,403.81597749074433,-6.200013222280505,397.6159642684638
9650,4.825,402.9788599663379,-5.368321068561646,397.6105388977762
9660,4.83,402.02288113742304,-4.4067327463534625,397.6161483910696
9670,4.835,401.1504201623866,-3.5231441755944726,397.6272759867921
9680,4.84,400.6236255287534,-2.990735295143576,397.6328902336098
9690,4.845,400.6404043279713,-3.007389249593984,397.6330150783773
9700,4.8500000000000005,401.1977226501316,-3.5703589784991094,397.6273636716325
9710,4.855,402.06516219019534,-4.437987357605693,397.6271748325896
9720,4.86,402.9794707558884,-5.346951015843239,397.6325197400452
9730,4.865,403.74741790591554,-6.114945176239441,397.6324727296761
9740,4.87,404.28564358434124,-6.653161033463809,397.63248255087746
9750,4.875,404.5924427198919,-6.959922488279309,397.6325202316126
9760,4.88,404.7058087627643,-7.073246896441771,397.63256186632253
9770,4.885,404.6734055548793,-7.035336157441728,397.63806939743756
9780,4.89,404.5383198005845,-6.894734390396866,397.6435854101876
9790,4.8950000000000005,404.3364882055648,-6.692874628081124,397.6436135774837
9800,4.9,404.09981347775624,-6.45606478387873,397.6437486938775
9810,4.905,403.8535126090887,-6.209744453441237,397.6437681556474
9820,4.91,403.6218797381017,-5.978093708733043,397.64378602936864
9830,4.915,403.42794708683806,-5.784146978268207,397.64380010856985
9840,4.92,403.2899028747181,-5.646095048595262,397.64380782612284
9850,4.925,403.21774310301856,-5.573935512224284,397.64380759079427
9860,4.93,403.21135897020514,-5.562081574340215,397.64927739586494
9870,4.9350000000000005,403.26054292250365,-5.61127853890023,397.6492643836034
9880,4.94,403.3486022198479,-5.699341339744268,397.64926088010367
9890,4.945,403.45707255829393,-5.807835368647332,397.6492371896466
9900,4.95,403.56765915850156,-5.918431859408974,397.64922729909256
9910,4.955,403.6673742055949,-6.007176811871169,397.66019739372376
9920,4.96,403.7485147102957,-6.093783490302262,397.65473121999344
9930,4.965,403.8079837039036,-6.153251596959561,397.65473210694404
9940,4.97,403.85075802106104,-6.195497505666436,397.6552605153946
9950,4.9750000000000005,403.8880766333257,-6.238293506084018,397.6497831272417
9960,4.98,403.9101777269706,-6.260391099364577,397.649786627606
9970,4.985,403.92132447387945,-6.266057419486388,397.65526705439305
9980,4.99,403.9253708901351,-6.270089794722439,397.6552810954127
9990,4.995,403.9256387300312,-6.264876051626102,397.6607626784051
10000,5.0,403.92408701130415,-6.263323207518798,397.66076380378536
10010,5.005,403.9220570766262,-6.255813769516598,397.6662433071096
10020,5.01,403.92012058604564,-6.2538774626895455,397.6662431233561
10030,5.015,403.91799930418904,-6.257233293393524,397.6607660107955
10040,5.0200000000000005,403.91526328705163,-6.2544902897141,397.6607729973375
10050,5.025,403.91079855571695,-6.244540964188279,397.6662575915287
10060,5.03,403.90206765602954,-6.241297508472497,397.66077014755706
10070,5.035,403.8864481044711,-6.225680188382399,397.66076791608873
10080,5.04,403.8613640582389,-6.1951021154704184,397.6662619427685
10090,5.045,403.8244225062732,-6.158162864505117,397.6662596417681
10100,5.05,403.77251040877775,-6.106252790226847,397.6662576185509
10110,5.055,403.7034244007044,-6.037168229341009,397.6662561713634
10120,5.0600000000000005,403.616448405822,-5.950170302322264,397.66627810349974
10130,5.065,403.51163724875846,-5.8398788589494455,397.67175838980904
10140,5.07,403.39035979144387,-5.729575024605385,397.6607847668385
10150,5.075,403.2572167917724,-5.607374882846116,397.6498419089263
10160,5.08,403.1197517213176,-5.475373175089224,397.6443785462284
10170,5.085,402.9875422116279,-5.34305524084935,397.64448697077853
10180,5.09,402.8714330118629,-5.221473335493338,397.6499596763696
10190,5.095,402.78172725887794,-5.137239399989127,397.6444878588888
10200,5.1000000000000005,402.72915662059756,-5.079181402573495,397.64997521802405
10210,5.105,402.7220960654823,-5.066633744842641,397.65546232063963
10220,5.11,402.76452612922674,-5.109064456473587,397.6554616727532
10230,5.115,402.8556847798242,-5.20022718367592,397.65545759614827
10240,5.12,402.99023207816526,-5.340261871363908,397.64997020680136
10250,5.125,403.16863529127306,-5.518283183891582,397.6503521073815
10260,5.13,403.3832612432291,-5.738405044358808,397.6448561988703
10270,5.135,403.6115596397019,-5.966711395898341,397.64484824380355
10280,5.14,403.8419698763329,-6.197128448300577,397.6448414280323
10290,5.1450000000000005,404.06481090798815,-6.419974937736387,397.64483597025173
10300,5.15,404.272290906231,-6.621978113538895,397.6503127926921
10310,5.155,404.4585588607582,-6.808240718725593,397.65031814203263
10320,5.16,404.6196289560213,-6.9638329866983435,397.655795969323
10330,5.165,404.75191053096876,-7.096116068651584,397.65579446231715
10340,5.17,404.85350527655027,-7.19771170799618,397.6557935685541
10350,5.175,404.923776449376,-7.26249869811062,397.6612777512654
10360,5.18,404.9632328028589,-7.301954339921844,397.66127846293705
10370,5.1850000000000005,404.9741767986325,-7.312890732347469,397.6612860662851
10380,5.19,404.96101176857735,-7.294246247965747,397.6667655206116
10390,5.195,404.9299622266999,-7.263185929650517,397.6667762970494
10400,5.2,404.8897990042084,-7.2284944618195714,397.6613045423888
10410,5.205,404.84974953443464,-7.182963631735637,397.666785902699
10420,5.21,404.8185963315591,-7.157285094038265,397.6613112375208
10430,5.215,404.80242212937964,-7.141112298000953,397.6613098313787
10440,5.22,404.80116000208164,-7.145333372478846,397.6558266296028
10450,5.2250000000000005,404.8072320586765,-7.151418336304575,397.65581372237193
10460,5.23,404.8047479183509,-7.148952162643232,397.6557957557077
10470,5.235,404.7818954232427,-7.125272604003059,397.65662281923966
10480,5.24,404.71125618295724,-7.060137691679612,397.65111849127766
10490,5.245,404.5613155644375,-6.899251284852912,397.66206427958457
10500,5.25,404.3202498380586,-6.652710500893513,397.66753933716507
10510,5.255,403.9941975178566,-6.332130962958184,397.66206655489844
10520,5.26,403.61334155929717,-5.951245349676768,397.6620962096204
10530,5.265,403.2294564321909,-5.567324291784546,397.66213214040636
10540,5.2700000000000005,402.9022514666173,-5.240093390018016,397.6621580765993
10550,5.275,402.67588057995295,-5.019200987752954,397.65667959219996
10560,5.28,402.55677322223687,-4.900123881716664,397.65664934052023
10570,5.285,402.5081573885939,-4.8570382473246605,397.6511191412692
10580,5.29,402.467693449649,-4.816615380536353,397.65107806911266
10590,5.295,402.40329863657587,-4.750948984236598,397.6523496523393
10600,5.3,402.32517447421696,-4.672794699631791,397.6523797745852
10610,5.305,402.2423979693606,-4.584485920333402,397.6579120490272
10620,5.3100000000000005,402.24373813967065,-4.58576041942604,397.6579777202446
10630,5.315,402.42075745790237,-4.768217555861107,397.65253990204127
10640,5.32,402.82093786610324,-5.1738821876158365,397.6470556784874
10650,5.325,403.4240010070299,-5.766033029678317,397.6579679773516
10660,5.33,404.1535439838266,-6.49563425681826,397.6579097270083
10670,5.335,404.91353207377506,-7.261142038140518,397.65239003563454
10680,5.34,405.6208036326399,-7.968443093874449,397.65236053876544
10690,5.345,406.21886126360255,-8.566517828974916,397.65234343462765
10700,5.3500000000000005,406.6720988854351,-9.019773413358168,397.65232547207694
10710,5.355,406.949039593109,-9.2967491624239,397.65229043068507
10720,5.36,407.0014311746986,-9.349210137748168,397.65222103695044
10730,5.365,406.7431004506643,-9.090998005729025,397.6521024449353
10740,5.37,406.0352918999755,-8.38335548310569,397.65193641686983
10750,5.375,404.70248141503816,-7.045162579776768,397.6573188352614
10760,5.38,402.6229395666657,-4.965615080802237,397.65732448586346
10770,5.385,399.9704827948281,-2.318203093566219,397.6522797012619
10780,5.39,397.53908710713586,0.11499612363796381,397.65408323077384
10790,5.3950000000000005,396.4356411645168,1.2188894256301879,397.65453059014703
10800,5.4,397.27488237241295,0.37922233962659097,397.65410471203955
10810,5.405,399.4731345632556,-1.8198267232556102,397.65330783999997
10820,5.41,401.8695007479463,-4.216655486907392,397.6528452610389
10830,5.415,403.67788162148946,-6.025080401276496,397.65280122021295
10840,5.42,404.69273309969486,-7.045269825615521,397.6474632740793
10850,5.425,405.02000707523626,-7.372382213273164,397.6476248619631
10860,5.43,404.8360549805467,-7.188308768409944,397.6477462121367
10870,5.4350000000000005,404.2904678983226,-6.648119580894123,397.6423483174285
10880,5.44,403.4958441056441,-5.847940444519607,397.6479036611245
10890,5.445,402.55054935085195,-4.902571614496876,397.6479777363551
10900,5.45,401.56929175904884,-3.921213712614952,397.6480780464339
10910,5.455,400.702835596347,-3.054637067191656,397.6481985291553
10920,5.46,400.1248986440311,-2.476599527380628,397.64829911665043
10930,5.465,400.02521381617316,-2.3755702611606178,397.6496435550126
10940,5.47,400.39475241785897,-2.745176691314641,397.6495757265443
10950,5.4750000000000005,401.1158614732659,-3.471893192266217,397.6439682809997
10960,5.48,402.00542874745577,-4.372538947589155,397.63288979986663
10970,5.485,402.881065479134,-5.248252035250065,397.63281344388395
10980,5.49,403.6196593606352,-5.9923743211993505,397.62728503943583
10990,5.495,404.1694055720722,-6.542108826199513,397.6272967458727
11000,5.5,404.5303618306484,-6.9085108357655445,397.6218509948829
11010,5.505,404.73033198547114,-7.108447850045032,397.6218841354261
11020,5.51,404.80617479513995,-7.184245898857845,397.6219288962821
11030,5.515,404.793022325483,-7.182018560940204,397.6110037645428
11040,5.5200000000000005,404.7201139184908,-7.11457067141242,397.6055432470784
11050,5.525,404.6093964937386,-7.003839838529506,397.60555665520906
11060,5.53,404.477035301902,-6.871469283098323,397.60556601880364
11070,5.535,404.3344268497099,-6.728854503909115,397.6055723458008
11080,5.54,404.18928452757774,-6.583708055381819,397.60557647219593
11090,5.545,404.04679003919216,-6.435732716364951,397.6110573228272
11100,5.55,403.9100593586047,-6.293506987736586,397.61655237086813
11110,5.555,403.78124968062974,-6.170172452613619,397.61107722801614
11120,5.5600000000000005,403.66085731447254,-6.049779781189246,397.61107753328326
11130,5.565,403.55055425659054,-5.934017741849942,397.6165365147406
11140,5.57,403.45005917369383,-5.839003391186197,397.6110557825076
11150,5.575,403.3587995262738,-5.742263089489028,397.61653643678477
11160,5.58,403.2764294436939,-5.659893217923008,397.6165362257709
11170,5.585,403.2026180059395,-5.58608199477418,397.6165360111653
11180,5.59,403.13763091987374,-5.526603921810388,397.6110269980634
11190,5.595,403.080848745039,-5.469821914700594,397.6110268303384
11200,5.6000000000000005,403.0322702308506,-5.426702970878961,397.6055672599716
11210,5.605,402.99186166902814,-5.386294524369344,397.6055671446588
11220,5.61,402.9590437210786,-5.353476674513739,397.6055670465649
11230,5.615,402.9338138688428,-5.333731030277765,397.600082838565
11240,5.62,402.91638055605506,-5.310824578259673,397.6055559777954
11250,5.625,402.9272423382867,-5.315021818386922,397.6122205198998
11260,5.63,402.96458110912613,-5.352360532243625,397.6122205768825
11270,5.635,403.0120709921948,-5.39985034084312,397.6122206513517
11280,5.64,403.07010499103194,-5.457890170672526,397.61221482035944
11290,5.6450000000000005,403.1388962738018,-5.521217487535775,397.617678786266
11300,5.65,403.2186506879002,-5.595498196763516,397.6231524911367
11310,5.655,403.30924203283206,-5.6860893767054375,397.62315265612665
11320,5.66,403.41082352932983,-5.782193128476103,397.62863040085375
11330,5.665,403.5235748576824,-5.894944355604513,397.62863050207784
11340,5.67,403.64763109313463,-6.019000675787959,397.6286304173467
11350,5.675,403.7830686490888,-6.159917552205481,397.62315109688336
11360,5.68,403.9291473151004,-6.3059976342989215,397.6231496808015
11370,5.6850000000000005,404.0876738295908,-6.469312982434756,397.61836084715605
11380,5.69,404.26266536124604,-6.655245340381237,397.6074200208648
11390,5.695,404.4352216542187,-6.822350530939138,397.61287112327955
11400,5.7,404.5896571631582,-6.9768093159340205,397.6128478472242
11410,5.705,404.69714039327926,-7.095279836529983,397.6018605567493
11420,5.71,404.70516560326325,-7.103380551690593,397.6017850515727
11430,5.715,404.5216119425229,-6.914486168644992,397.6071257738779
11440,5.72,403.9916538286321,-6.390211409479374,397.6014424191527
11450,5.7250000000000005,402.87980429545746,-5.284127336191137,397.5956769592663
11460,5.73,400.8982995245437,-3.3028770941938017,397.5954224303499
11470,5.735,397.89713258661527,-0.3016113100823192,397.59552127653296
11480,5.74,394.32920391733,3.267156104495128,397.59636002182515
11490,5.745,391.6582728163262,5.933758286678445,397.5920311030046
11500,5.75,391.5919309380058,6.011148173106815,397.6030791111126
11510,5.755,394.2478353845498,3.354128286465935,397.6019636710157
11520,5.76,398.0056188502242,-0.4045551372674918,397.6010637129567
11530,5.765,401.3060858373799,-3.705187919172947,397.60089791820695
11540,5.7700000000000005,403.59581032653034,-5.98922011043202,397.6065902160983
11550,5.775,404.9864552203028,-7.37409638534484,397.61235883495794
11560,5.78,405.7630698101072,-8.150495601113493,397.6125742089937
11570,5.785,406.16962097956394,-8.556910483322845,397.6127104962411
11580,5.79,406.3685018565965,-8.750235717456473,397.61826613914
11590,5.795,406.4572833106964,-8.8389723648306,397.6183109458658
11600,5.8,406.4909487985557,-8.872613430798092,397.6183353677576
11610,5.805,406.49984198143113,-8.881493670557223,397.6183483108739
11620,5.8100000000000005,406.50019432959226,-8.88183938776219,397.6183549418301
11630,5.815,406.50077465763485,-8.893379080095386,397.6073955775395
11640,5.82,406.5059805557401,-8.898587400964768,397.60739315477537
11650,5.825,406.51763387455446,-8.910241610622844,397.6073922639316
11660,5.83,406.5353726186239,-8.92798452566777,397.6073880929561
11670,5.835,406.5668484457771,-8.95922496939369,397.6076234763834
11680,5.84,406.6127786900501,-9.010659253661007,397.6021194363891
11690,5.845,406.62533685960364,-9.012326475865379,397.61301038373824
11700,5.8500000000000005,406.54621810230367,-8.938790742304832,397.60742735999884
11710,5.855,406.2829861116496,-8.673586142250224,397.6093999693994
11720,5.86,405.685821074903,-8.087602503359967,397.59821857154304
11730,5.865,404.4670789779658,-6.869058856860179,397.5980201211056
11740,5.87,402.46281550710165,-4.864730329244198,397.59808517785746
11750,5.875,399.91227003722304,-2.3299906104982613,397.58227942672477
11760,5.88,397.80702253317526,-0.22374876517347464,397.5832737680018
11770,5.885,397.50554298078066,0.07256245921835891,397.57810543999904
11780,5.89,399.41090666983064,-1.8335937325456748,397.57731293728494
11790,5.8950000000000005,402.47599027022386,-4.899627824101326,397.5763624461225
11800,5.9,405.3688507002562,-7.803793730592112,397.56505696966406
11810,5.905,407.45649235764466,-9.89682127320021,397.55967108444446
11820,5.91,408.7322528722144,-11.172362928073525,397.5598899441409
11830,5.915,409.41126404576517,-11.851536765832307,397.5597272799329
11840,5.92,409.64546500446653,-12.085617223610509,397.55984778085605
11850,5.925,409.6542131224294,-12.099642528896002,397.55457059353336
11860,5.93,409.53071739455197,-11.97063639452402,397.56008100002794
11870,5.9350000000000005,409.29801268361854,-11.732439479811621,397.56557320380693
11880,5.94,408.9741408806788,-11.40855662485843,397.5655842558204
11890,5.945,408.56579764587553,-11.005696882758867,397.5601007631167
11900,5.95,408.0786780258426,-10.518576940026367,397.5601010858162
11910,5.955,407.5237699250448,-9.974629454529978,397.5491404705148
11920,5.96,406.92111044465,-9.366478596030232,397.5546318486198
11930,5.965,406.29994665057563,-8.745299853039299,397.55464679753635
11940,5.97,405.6960413696829,-8.141378663538273,397.55466270614465
11950,5.9750000000000005,405.14826100562834,-7.599051788936251,397.5492092166921
11960,5.98,404.6962743031131,-7.141566720523848,397.5547075825893
11970,5.985,404.33333702338524,-6.781023309437754,397.5523137139475
11980,5.99,404.02142592696543,-6.463612624197202,397.55781330276824
11990,5.995,403.8659242107394,-6.308107991726243,397.5578162190132
12000,6.0,403.8783666855529,-6.320575739253952,397.55779094629895
12010,6.005,404.0225288938028,-6.4647868985167625,397.55774199528605
12020,6.01,404.2243854504701,-6.672159740012779,397.5522257104573
12030,6.015000000000001,404.40903914166165,-6.862313930965182,397.5467252106965
12040,6.0200000000000005,404.53567768738554,-6.994413694093286,397.54126399329226
12050,6.025,404.61004519064835,-7.079677654853874,397.5303675357945
12060,6.03,404.6705156499069,-7.140089184079047,397.5304264658279
12070,6.035,404.7618754605671,-7.236909978840718,397.5249654817264
12080,6.04,404.91603635504083,-7.396543365337482,397.51949298970334
12090,6.045,405.14287659167576,-7.61791358966089,397.5249630020149
12100,6.05,405.42940941886843,-7.8989982063175415,397.5304112125509
12110,6.055,405.7429551605512,-8.218076130002629,397.5248790305486
12120,6.0600000000000005,406.0340425346177,-8.503729686801776,397.53031284781594
12130,6.065,406.2433744618503,-8.70762095177259,397.5357535100777
12140,6.07,406.31996136939625,-8.778737934942036,397.5412234344542
12150,6.075,406.24733597990837,-8.700612529577946,397.54672345033043
12160,6.08,406.07203733852793,-8.530717912046534,397.5413194264814
12170,6.085,405.91076851858304,-8.363874188466244,397.5468943301168
12180,6.09,405.9148376906212,-8.362397969793953,397.55243972082724
12190,6.095,406.1986207058775,-8.651630460164101,397.5469902457134
12200,6.1000000000000005,406.7736097712202,-9.226679585167428,397.5469301860528
12210,6.105,407.54298405671716,-9.996146354412204,397.54683770230497
12220,6.11,408.35817843325367,-10.811417201182383,397.5467612320713
12230,6.115,409.0880119999985,-11.54676903048771,397.5412429695108
12240,6.12,409.655858579946,-12.103646937122132,397.5522116428239
12250,6.125,410.038264842181,-12.480554831153386,397.5577100110276
12260,6.13,410.24590841777604,-12.682702919980972,397.5632054977951
12270,6.135,410.30468780798714,-12.735977019068113,397.568710788919
12280,6.140000000000001,410.2416000958961,-12.67835631145687,397.56324378443924
12290,6.1450000000000005,410.0785491429159,-12.520793714056003,397.5577554288599
12300,6.15,409.8319990970129,-12.274233831822533,397.55776526519037
12310,6.155,409.51402477384977,-11.961720049213818,397.552304724636
12320,6.16,409.13784371882485,-11.57454686740939,397.5632968514155
12330,6.165,408.7209495712576,-11.157632464360155,397.56331710689744
12340,6.17,408.28988132092644,-10.721044837720605,397.5688364832058
12350,6.175,407.8801992233518,-10.316813841194502,397.56338538215726
12360,6.18,407.5308568040193,-9.972915719751905,397.55794108426744
12370,6.1850000000000005,407.2732135733237,-9.720736101356398,397.5524774719673
12380,6.19,407.1216684771137,-9.5691971687461,397.5524713083676
12390,6.195,407.0679109000726,-9.51546099011501,397.5524499099576
12400,6.2,407.08405426731144,-9.526148864647409,397.55790540266406
12410,6.205,407.1323791964535,-9.5799624309044,397.5524167655491
12420,6.21,407.17714062549123,-9.624743180641154,397.5523974448501
12430,6.215,407.1922582824168,-9.645355161755152,397.5469031206616
12440,6.22,407.16372379933415,-9.616821673869694,397.54690212546444
12450,6.2250000000000005,407.08896007153413,-9.542044139450018,397.5469159320841
12460,6.23,406.9731959856333,-9.426272187658617,397.54692379797467
12470,6.235,406.82584617729754,-9.300821653367924,397.52502452392963
12480,6.24,406.65769151942646,-9.132658752602108,397.5250327668244
12490,6.245,406.47844743475787,-8.942428433611614,397.53601900114626
12500,6.25,406.2965485537019,-8.76052403899451,397.5360245147074
12510,6.255,406.1181873408252,-8.5876303654851,397.5305569753401
12520,6.26,405.9484474093717,-8.417887826924991,397.5305595824467
12530,6.265000000000001,405.7902437202508,-8.259682723027368,397.53056099722346
12540,6.2700000000000005,405.645376655921,-8.125774188426435,397.51960246749456
12550,6.275,405.51508259415584,-8.011919146211943,397.5031634479439
12560,6.28,405.39841772759814,-7.895255153872738,397.50316257372543
12570,6.285,405.2944309927501,-7.802238717941258,397.4921922748089
12580,6.29,405.20158464371656,-7.703915451460585,397.49766919225596
12590,6.295,405.11791376610637,-7.6092947641957025,397.5086190019107
12600,6.3,405.0420083721541,-7.533395028005682,397.50861334414844
12610,6.305,404.9717057846883,-7.457624052976799,397.5140817317115
12620,6.3100000000000005,404.9052367124126,-7.391156058184987,397.5140806542276
12630,6.315,404.8412449273453,-7.332648023163803,397.5085969041815
12640,6.32,404.7786215754618,-7.270025280091849,397.50859629536995
12650,6.325,404.71662653059326,-7.213504308594538,397.5031222219987
12660,6.33,404.65521198861336,-7.146584583151224,397.5086274054621
12670,6.335,404.5956585290844,-7.087021882360522,397.50863664672386
12680,6.34,404.5361745759111,-7.027537705585081,397.50863687032603
12690,6.345,404.4770321613834,-6.9574461029647505,397.51958605841867
12700,6.3500000000000005,404.4187863340078,-6.899199799282554,397.51958653472525
12710,6.355,404.362003482968,-6.8424240459878485,397.51957943698017
12720,6.36,404.3075927529569,-6.782533700683247,397.52505905227366
12730,6.365,404.2561320143675,-6.736557623627224,397.5195743907403
12740,6.37,404.20824233509666,-6.688667225181404,397.51957510991525
12750,6.375,404.1647589791026,-6.645184272621043,397.51957470648154
12760,6.38,404.1266065313174,-6.601549866820994,397.5250566644964
12770,6.385,404.09465385646405,-6.569596423084949,397.5250574333791
12780,6.390000000000001,404.06974833611844,-6.5446901340922246,397.52505820202623
12790,6.3950000000000005,404.05280671110836,-6.527747753764443,397.5250589573439
12800,6.4,404.0447285212658,-6.5196688417031385,397.5250596795627
12810,6.405,404.0465065832202,-6.510478599019223,397.536027984201
12820,6.41,404.0590188738429,-6.528473040310153,397.53054583353276
12830,6.415,404.0829063247873,-6.552370961480527,397.5305353633068
12840,6.42,404.11887569678055,-6.593808308463607,397.5250673883169
12850,6.425,404.1668638481411,-6.641796569479686,397.52506727866137
12860,6.43,404.22657122023827,-6.701504406530784,397.5250668137075
